Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
7/1/2010,11.51528096,11.61250751,11.27829023,11.53958702,9332300,0,0
7/2/2010,11.66719758,11.71581086,11.43020685,11.53351021,3913700,0,0
7/6/2010,11.83734435,11.98318418,11.64289123,11.71581173,3681600,0,0
7/7/2010,11.72795976,12.0986366,11.71580732,12.08040619,7128500,0,0
7/8/2010,12.42678233,12.50577847,12.23232804,12.36601543,6486600,0,0
7/9/2010,12.37208992,12.49362252,12.3356291,12.45716286,3152100,0,0
7/12/2010,12.37209225,12.46931881,12.31740216,12.37209225,5539200,0,0
7/13/2010,12.45108731,12.60908075,12.4389337,12.53008461,4521700,0,0
7/14/2010,12.54831341,12.69415324,12.50577694,12.59692669,4546000,0,0
7/15/2010,12.60907837,12.63338558,12.35385842,12.58477116,6255800,0,0
7/16/2010,12.41462861,12.43285786,12.14117818,12.17763901,3752400,0,0
7/19/2010,12.21409702,12.2687871,12.0682572,12.21409702,2209800,0,0
7/20/2010,12.25055701,12.66377043,12.23232659,12.63338757,3632300,0,0
7/21/2010,12.63338709,12.65161634,12.28701621,12.34778309,5209300,0,0
7/22/2010,12.61515696,12.83999292,12.60908016,12.73668957,4868700,0,0
7/23/2010,12.83391839,12.98583503,12.7731515,12.9493742,3177100,0,0
7/26/2010,12.99191152,13.15598178,12.95545185,13.13167572,2663700,0,0
7/27/2010,13.18028489,13.21674455,13.00406107,13.08305836,7284800,0,0
7/28/2010,12.98583529,13.05875463,12.91291479,12.99191093,3921100,0,0
7/29/2010,13.19243853,13.24105296,12.93114293,13.1012888,4259100,0,0
7/30/2010,12.93114197,13.16813151,12.90683476,13.09521103,3763400,0,0
8/2/2010,13.41120014,13.56919358,13.3382808,13.5266571,3979100,0,0
8/3/2010,13.39904476,13.4962713,13.31397183,13.38081551,3517200,0,0
8/4/2010,13.42942865,13.55703805,13.36866177,13.52057838,3361900,0,0
8/5/2010,13.40512182,13.44158264,13.32612569,13.41727543,6518900,0,0
8/6/2010,13.27751241,13.43550583,13.18636267,13.41119862,5424300,0,0
8/9/2010,13.59957262,13.61780303,13.47804005,13.53880692,4739900,0,0
8/10/2010,13.21674496,13.38689198,13.11951843,13.30181789,4187200,0,0
8/11/2010,12.80353299,12.8278402,12.66984677,12.69415283,4491900,0,0
8/12/2010,12.5179299,12.71238299,12.49969949,12.66376972,5651100,0,0
8/13/2010,12.76707553,12.8703789,12.74884512,12.76099873,2504400,0,0
8/16/2010,12.72453607,12.94329521,12.70022886,12.90075874,1650100,0,0
8/17/2010,13.05875522,13.23497909,13.0405248,13.13167572,3355200,0,0
8/18/2010,13.18028868,13.18028868,12.95545153,13.04052448,2609300,0,0
8/19/2010,12.94329827,12.98583591,12.68200261,12.78530598,3032000,0,0
8/20/2010,12.63946334,12.82176399,12.59085006,12.82176399,1548200,0,0
8/23/2010,12.85214917,12.93722328,12.70023251,12.70023251,2714800,0,0
8/24/2010,12.40246964,12.49361935,12.28701271,12.40246964,4498800,0,0
8/25/2010,12.23232805,12.40855192,12.11687223,12.37209225,3418500,0,0
8/26/2010,12.56046884,12.63338935,12.39032178,12.42678261,3685100,0,0
8/27/2010,12.62123247,12.88252923,12.43893184,12.86429882,7941400,0,0
8/30/2010,12.88253156,12.9493741,12.7731514,12.7731514,3346000,0,0
8/31/2010,12.74883777,12.88252508,12.68807091,12.79745102,2943400,0,0
9/1/2010,13.29574127,13.56919164,13.29574127,13.50842476,7169600,0,0
9/2/2010,13.43550545,13.53880879,13.41727504,13.52057838,4895300,0,0
9/3/2010,13.66034387,13.6968047,13.5509637,13.6238842,5474700,0,0
9/7/2010,13.54488653,13.61780586,13.45373563,13.5023489,8633200,0,0
9/8/2010,13.55096087,13.70287748,13.54488522,13.62995815,4995000,0,0
9/9/2010,13.96417632,13.96417632,13.79403044,13.8244133,2975900,0,0
9/10/2010,13.79402924,13.84871931,13.72718555,13.79402924,3097500,0,0
9/13/2010,14.0614045,14.14040181,14.04925205,14.11609459,3411100,0,0
9/14/2010,14.06748092,14.31054731,14.02494444,14.23155117,4920000,0,0
9/15/2010,14.15255312,14.23762606,14.06140222,14.22547245,7392200,0,0
9/16/2010,14.01279005,14.09786415,13.96417677,14.09786415,3532800,0,0
9/17/2010,14.14647619,14.16470545,14.00671202,14.04924965,2418300,0,0
9/20/2010,14.22547326,14.40777275,14.17078318,14.36523628,4137500,0,0
9/21/2010,14.28016189,14.4138481,14.14647569,14.30446911,5602000,0,0
9/22/2010,14.37739249,14.46854225,14.24370625,14.3166256,5565500,0,0
9/23/2010,14.1707821,14.34700593,14.12216883,14.1768589,6323400,0,0
9/24/2010,14.42600404,14.58399748,14.41385043,14.55361462,3784200,0,0
9/27/2010,14.59007452,14.67514746,14.55361485,14.5718441,2837200,0,0
9/28/2010,14.67514596,14.83313939,14.49892328,14.81490898,5454400,0,0
9/29/2010,14.65691397,14.73591009,14.58399349,14.66298962,3480600,0,0
9/30/2010,14.59614761,14.66299013,14.31054365,14.4260006,5408300,0,0
10/1/2010,14.553612,14.59007166,14.39561858,14.57791805,3745600,0,0
10/4/2010,14.53538365,14.60222734,14.35308415,14.45031071,6100000,0,0
10/5/2010,14.56576461,14.82098457,14.52322815,14.7784481,5629000,0,0
10/6/2010,14.89390756,14.98505732,14.86352354,14.90606117,2675200,0,0
10/7/2010,15.11266494,15.12481739,14.81490736,14.86959743,5242600,0,0
10/8/2010,14.89390111,15.1248138,14.84528786,15.10658455,4598100,0,0
10/11/2010,15.05189606,15.11266292,14.96682198,15.02758884,3550400,0,0
10/12/2010,14.82098705,14.93036722,14.65691796,14.89390755,5713700,0,0
10/13/2010,14.91213471,15.10658778,14.8817507,14.99720764,4078200,0,0
10/14/2010,15.10658669,15.19165961,15.00328336,15.12481594,2461700,0,0
10/15/2010,15.1916632,15.22812286,14.95467362,15.09443665,2474100,0,0
10/18/2010,14.97898036,15.16128102,14.91821347,15.04582405,2517000,0,0
10/19/2010,14.68122111,14.7602184,14.46853763,14.5293045,6438600,0,0
10/20/2010,14.6447615,14.97897758,14.61437748,14.86959743,3360500,0,0
10/21/2010,14.82098501,14.95467238,14.55968824,14.70552921,4067300,0,0
10/22/2010,14.82706426,14.85744829,14.74199131,14.79060459,2391600,0,0
10/25/2010,15.22812022,15.2888871,15.10658763,15.11874008,2989600,0,0
10/26/2010,14.91213754,15.01543974,14.88175352,14.98505688,2304500,0,0
10/27/2010,14.63260799,14.72375773,14.48069138,14.71160412,2799100,0,0
10/28/2010,14.94859759,14.96682684,14.78452734,14.86352348,4193700,0,0
10/29/2010,14.7845245,14.86959743,14.74806484,14.86959743,2473100,0,0
11/1/2010,15.09443991,15.14913,14.89390996,14.97290611,3815600,0,0
11/2/2010,15.33750509,15.36788912,15.282815,15.30104542,3582400,0,0
11/3/2010,15.32535035,15.44688413,15.11874363,15.42865372,4182400,0,0
