Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3/27/2017,30.42210746,30.5754374,30.36799041,30.52132034,4391200,0,0
3/28/2017,30.49426354,30.56641617,30.42210746,30.52132034,4543700,0,0
3/29/2017,30.30485237,30.37700844,30.25073876,30.37700844,4325300,0,0
3/30/2017,30.11544572,30.26877563,30.11544572,30.20564079,3226100,0,0
3/31/2017,29.97113991,30.0883918,29.93506187,29.97113991,4303300,0,0
4/3/2017,30.0703499,30.22367637,29.98015827,30.20564079,8912400,0,0
4/4/2017,30.0072165,30.1695642,30.0072165,30.08839035,3157000,0,0
4/5/2017,30.47621854,30.5754314,30.30484962,30.30484962,5618100,0,0
4/6/2017,30.13348579,30.15152481,30.04329416,30.13348579,3284700,0,0
4/7/2017,29.95309952,30.08839041,29.94408173,29.98015976,3110100,0,0
4/10/2017,29.89898751,29.9080053,29.79075341,29.87192726,3472600,0,0
4/11/2017,29.82682853,29.88996337,29.62840281,29.7907505,4317400,0,0
4/12/2017,29.98917839,30.05231323,29.76369585,30.00721741,5501700,0,0
4/13/2017,30.11544898,30.18760505,29.92604446,29.92604446,3890400,0,0
4/17/2017,29.95310073,30.00721778,29.88094811,29.96212196,4119700,0,0
4/18/2017,29.67350441,29.709579,29.53821351,29.63742638,3534500,0,0
4/19/2017,29.51115722,29.52919624,29.25861443,29.33077049,6017700,0,0
4/20/2017,29.44802087,29.56526931,29.41194284,29.55625153,2910800,0,0
4/21/2017,29.70055855,29.74565437,29.62840249,29.72761536,2819100,0,0
4/24/2017,30.01623254,30.1154454,29.99819353,30.09740639,3552500,0,0
4/25/2017,30.41308662,30.53033507,30.41308662,30.43112564,3461500,0,0
4/26/2017,30.44916069,30.51229896,30.38602585,30.42210388,4747500,0,0
4/27/2017,30.34995377,30.39504959,30.26877991,30.2777977,5966200,0,0
4/28/2017,30.43112405,30.45818085,30.36798577,30.44915962,3458200,0,0
5/1/2017,30.55739403,30.65660689,30.53033378,30.55739403,2596500,0,0
5/2/2017,30.86405054,31.01737701,30.86405054,30.99032021,4028600,0,0
5/3/2017,30.92718315,30.99933577,30.86404832,30.92718315,3694100,0,0
5/4/2017,30.90012664,30.90914786,30.76483917,30.76483917,5854200,0,0
5/5/2017,30.61151213,30.84601593,30.61151213,30.84601593,2883700,0,0
5/8/2017,30.80091774,30.83699233,30.72876167,30.72876167,2694800,0,0
5/9/2017,30.85503106,31.00836098,30.83699204,30.93620491,3909200,0,0
5/10/2017,30.9181633,30.97228035,30.87306748,30.96326256,2023700,0,0
5/11/2017,31.00835953,31.09855117,30.90914667,31.05345535,2706900,0,0
5/12/2017,31.02640061,31.09855324,31.02640061,31.0624752,1783800,0,0
5/15/2017,31.23384332,31.32403496,31.22482209,31.30599594,2761800,0,0
5/16/2017,31.17070717,31.18874619,31.10757234,31.16168594,3576600,0,0
5/17/2017,30.98129772,30.99933673,30.69268036,30.69268036,6633600,0,0
5/18/2017,30.62954758,30.83699111,30.57543398,30.74679947,5994100,0,0
5/19/2017,30.93620257,31.19776313,30.93620257,31.1346283,5207200,0,0
5/22/2017,31.0895321,31.19776275,31.0895321,31.17972374,2285800,0,0
5/23/2017,31.12561126,31.12561126,31.0444374,31.08953667,1913300,0,0
5/24/2017,31.15266709,31.24285873,31.09855005,31.23384094,3069500,0,0
5/25/2017,31.45932617,31.47736519,31.40520912,31.41423035,3862900,0,0
5/26/2017,31.40520881,31.40520881,31.26991791,31.30599594,2452900,0,0
5/30/2017,31.2969799,31.34207573,31.26991966,31.2969799,2928500,0,0
5/31/2017,31.12560835,31.13462958,30.93620384,31.00835991,3286600,0,0
6/1/2017,31.18874491,31.35108916,31.10757106,31.33305359,2582200,0,0
6/2/2017,31.39619126,31.54049995,31.39619126,31.52246094,1991600,0,0
6/5/2017,31.72088226,31.76598152,31.65774742,31.71186447,1933100,0,0
6/6/2017,31.59461312,31.70284722,31.59461312,31.67578697,2623200,0,0
6/7/2017,31.57657501,31.67578788,31.53147919,31.63971329,2793600,0,0
6/8/2017,31.75696113,31.80205695,31.70284752,31.78402138,4264700,0,0
6/9/2017,31.68480679,31.72088139,31.17972468,31.36912918,6082900,0,0
6/12/2017,31.17972671,31.21580475,31.05345703,31.15266991,6750800,0,0
6/13/2017,31.29697868,31.34207451,31.23384384,31.3150177,3601800,0,0
6/14/2017,31.35108922,31.37814947,31.06247186,31.17972374,4161000,0,0
6/15/2017,30.86405259,31.00836129,30.78287874,30.99934006,8714200,0,0
6/16/2017,31.21580804,31.22482583,31.09855614,31.14365196,4264600,0,0
6/19/2017,31.51344139,31.62167549,31.48638458,31.62167549,3935000,0,0
